4619,1727416802447391,0.51264882,6.4698367,0.41927645,7
4619,1727416802449254,0.53308004,6.4799843,0.43015349,9
4619,1727416802451036,0.55138838,6.4849672,0.43103018,10
4619,1727416802452792,0.55791533,6.4818077,0.43509921,8
4619,1727416802454540,0.55038255,6.4783134,0.42771778,9
4619,1727416802456405,0.54875576,6.4787312,0.42865941,9
4619,1727416802458177,0.55428606,6.485579,0.42087188,11
4619,1727416802459671,0.56672674,6.5007181,0.41757846,12
4619,1727416802461126,0.53138494,6.4850192,0.41944867,9
4619,1727416802462518,0.5587219,6.49672,0.43500042,10
4619,1727416802464283,0.5826562,6.5047135,0.44917685,10
4619,1727416802466292,0.58995116,6.50195,0.45233542,9
4619,1727416802468846,0.59151834,6.50067,0.44838253,10
4619,1727416802471512,0.56691349,6.4789314,0.44288456,7
4619,1727416802474132,0.58512694,6.4837608,0.44943503,9
4619,1727416802475887,0.56429952,6.4779806,0.4497728,7
4619,1727416802477488,0.56098169,6.4678254,0.43964061,8
4619,1727416802479361,0.57507557,6.4723368,0.45109591,8
4619,1727416802480902,0.59056377,6.4700656,0.44747412,9
4619,1727416802482102,0.57889169,6.4744182,0.44924089,8
4619,1727416802483250,0.59480709,6.4827261,0.44254881,11
4619,1727416802484375,0.59505415,6.4812937,0.43720981,9
4619,1727416802485498,0.59708852,6.4790325,0.44531357,8
4619,1727416802486630,0.60572344,6.4942532,0.44073337,12
4619,1727416802512958,0.59747583,6.5013413,0.44652283,10
4619,1727416802611791,0.60387045,6.5236416,0.44961533,13
4619,1727416802710594,0.60667586,6.507401,0.44503251,8
4619,1727416802810593,0.60750544,6.5024743,0.44067997,9
4619,1727416802910655,0.60996771,6.5102787,0.43904459,11
4619,1727416803010634,0.58342338,6.501936,0.43611005,8
4619,1727416803110604,0.56819117,6.5040588,0.43799281,9
4619,1727416803211286,0.59202719,6.5022321,0.44645771,9
4619,1727416803311882,0.62261814,6.5089426,0.45132786,11
