4619,1727355603492231,0.61914128,6.5025225,0.4449701,12
4619,1727355603494984,0.61238027,6.5018282,0.44864461,9
4619,1727355603497067,0.59871328,6.4948449,0.44438407,9
4619,1727355603499087,0.58209866,6.49457,0.43959025,9
4619,1727355603501039,0.55398077,6.4871206,0.42913947,8
4619,1727355603503172,0.57050514,6.4857354,0.42108679,10
4619,1727355603505440,0.59709752,6.5096917,0.42765623,13
4619,1727355603508053,0.59330076,6.5180249,0.42254221,12
4619,1727355603510511,0.60160089,6.5173049,0.43091792,10
4619,1727355603512919,0.55449682,6.5033979,0.42485878,10
4619,1727355603515133,0.55223322,6.512475,0.42688292,11
4619,1727355603518348,0.5567897,6.5138168,0.43999124,9
4619,1727355603520238,0.58038849,6.5068583,0.45016459,8
4619,1727355603522048,0.58069247,6.4989944,0.44828969,8
4619,1727355603523850,0.5785985,6.5010757,0.45180359,9
4619,1727355603525725,0.57067281,6.504993,0.44474572,10
4619,1727355603527157,0.48541841,6.5013576,0.43513742,17
4619,1727355603528340,0.54059112,6.5052233,0.44029906,11
4619,1727355603529540,0.51622045,6.4916644,0.43654183,9
4619,1727355603530677,0.5375011,6.4845619,0.4339512,9
4619,1727355603531836,0.52924138,6.4932504,0.44217891,9
4619,1727355603533187,0.55149156,6.4960475,0.44440469,10
4619,1727355603534591,0.59946805,6.5034671,0.46145311,10
4619,1727355603535828,0.58146304,6.4952655,0.46096551,8
4619,1727355603537102,0.56504565,6.491426,0.45556909,8
4619,1727355603538795,0.55611759,6.4847198,0.45581123,7
4619,1727355603541002,0.58787286,6.4865804,0.461692,9
4619,1727355603543118,0.61329961,6.4864788,0.45053378,10
4619,1727355603545034,0.58656234,6.48982,0.44349855,9
4619,1727355603546957,0.58253652,6.4908252,0.43393159,10
4619,1727355603548820,0.58538896,6.4873695,0.42686608,9
4619,1727355603550702,0.595667,6.4916687,0.4260031,10
4619,1727355603552400,0.61211473,6.5044866,0.43087211,12
4619,1727355603554309,0.62051463,6.502553,0.43971568,9
4619,1727355603557380,0.60743445,6.4961605,0.42572743,10
4619,1727355603617994,0.6025703,6.497026,0.43768084,9
4619,1727355603718444,0.60867327,6.4878192,0.43811581,8
4619,1727355603816302,0.62264109,6.4973292,0.44618136,10
