4619,1727395202761324,0.54381317,6.4738951,0.45303085,8
4619,1727395202762996,0.56017989,6.4709535,0.46079147,7
4619,1727395202764547,0.56105721,6.4720659,0.45504421,8
4619,1727395202766206,0.57650369,6.4840107,0.45099548,11
4619,1727395202767923,0.4872219,6.4922132,0.42596227,19
4619,1727395202769905,0.5266344,6.4968462,0.4200713,11
4619,1727395202771794,0.25590011,6.1798635,0.63760829,72
4619,1727395202773686,0.32985821,6.2567358,0.59610283,8
4619,1727395202775863,0.40505233,6.3250957,0.56931829,10
4619,1727395202778074,0.48283291,6.3753133,0.54507118,11
4619,1727395202780585,0.5024175,6.4129763,0.51510745,11
4619,1727395202782224,0.52437532,6.4343171,0.49620208,10
4619,1727395202783824,0.52925038,6.4449787,0.47771958,9
4619,1727395202785305,0.54280323,6.4510632,0.4682135,8
4619,1727395202786933,0.57427341,6.4709153,0.46882474,11
4619,1727395202788430,0.58561277,6.478055,0.47609061,8
4619,1727395202790730,0.59067827,6.48233,0.47324941,9
4619,1727395202792477,0.57354265,6.4873939,0.4712452,9
4619,1727395202794494,0.58897436,6.5000968,0.46680275,11
4619,1727395202796408,0.586519,6.5061874,0.45645469,11
4619,1727395202798964,0.58399969,6.5027189,0.44289356,10
4619,1727395202801341,0.59393668,6.498951,0.44384512,9
4619,1727395202802977,0.591984,6.4998946,0.44970179,9
4619,1727395202804734,0.58970666,6.5210218,0.44817367,13
4619,1727395202807423,0.58768111,6.5081043,0.44217086,9
4619,1727395202809100,0.60282552,6.5203104,0.43747479,12
4619,1727395202810746,0.60189146,6.5067782,0.44434628,8
4619,1727395202812588,0.58223641,6.4846373,0.43386105,7
4619,1727395202908106,0.50573248,6.4999337,0.42161572,16
4619,1727395203007386,0.51866329,6.5106235,0.42754981,11
4619,1727395203107422,0.54264063,6.5132475,0.43845356,10
4619,1727395203207365,0.55695349,6.5229564,0.43886182,12
4619,1727395203307470,0.61038017,6.5313954,0.45296994,12
4619,1727395203407488,0.60752285,6.5266113,0.44191077,11
4619,1727395203507425,0.59490019,6.5234041,0.43194887,11
4619,1727395203608248,0.59131765,6.518682,0.4303056,10
4619,1727395203707474,0.58553672,6.511693,0.42905191,9
4619,1727395203807414,0.58044946,6.4972925,0.43018952,8
4619,1727395203907406,0.58656907,6.5059247,0.44036761,10
4619,1727395204007402,0.60147548,6.5067034,0.44488409,10
4619,1727395204107486,0.60566711,6.5023403,0.43480811,10
4619,1727395204207396,0.60975188,6.5144272,0.43281534,12
4619,1727395204307412,0.632807,6.5150065,0.44201383,10
4619,1727395204408922,0.61768442,6.5104628,0.4389919,10
4619,1727395204508352,0.61530185,6.5070548,0.43922567,10
4619,1727395204607390,0.60976005,6.4926724,0.43250245,8
4619,1727395204707412,0.61073917,6.4932632,0.44490311,9
4619,1727395204807384,0.62245387,6.4948835,0.45351243,9
4619,1727395204907420,0.6444025,6.503406,0.460073,11
4619,1727395205007406,0.64120895,6.5147924,0.45881468,11
4619,1727395205107468,0.65343434,6.5160322,0.46287793,10
4619,1727395205207427,0.64544278,6.5092654,0.46738183,8
4619,1727395205308304,0.65377545,6.5153461,0.46758211,11
4619,1727395205408480,0.64661783,6.5027032,0.46011439,8
4619,1727395205507484,0.62046343,6.497036,0.44910285,9
4619,1727395205607512,0.61187905,6.493175,0.43742853,10
4619,1727395205707474,0.58075279,6.4852848,0.43737492,8
4619,1727395205807444,0.6042915,6.4813042,0.43721113,9
4619,1727395205907477,0.61510319,6.482512,0.44021603,9
4619,1727395206007408,0.61577564,6.4841728,0.44256112,9
4619,1727395206107404,0.59630328,6.4872203,0.45209405,8
4619,1727395206208378,0.61469418,6.4762774,0.45459574,7
4619,1727395206307456,0.60972416,6.48677,0.451227,10
4619,1727395206407418,0.61266863,6.5019064,0.45401028,11
4619,1727395206507370,0.59539634,6.5147429,0.45531988,11
4619,1727395206607390,0.59076381,6.5144887,0.44705033,10
4619,1727395206707416,0.60649461,6.5216227,0.44228655,12
4619,1727395206807398,0.61435628,6.5169277,0.44857088,9
4619,1727395206907389,0.61429644,6.5122805,0.44800496,10
4619,1727395207007946,0.62020767,6.5057573,0.44003171,10
4619,1727395207107937,0.61708558,6.4993262,0.43848538,9
4619,1727395207207467,0.61715353,6.4937215,0.44324222,8
4619,1727395207307386,0.619948,6.5001626,0.45385727,10
4619,1727395207407385,0.58815378,6.5043082,0.44298831,10
4619,1727395207507374,0.5870806,6.5001245,0.44481495,9
4619,1727395207607380,0.59624732,6.4985085,0.44994575,9
4619,1727395207707408,0.60496664,6.5065269,0.44843441,11
4619,1727395207807379,0.60818738,6.51489,0.43831784,12
4619,1727395207908407,0.60944295,6.5173006,0.433736,11
4619,1727395208007444,0.63005966,6.5133543,0.43389946,10
4619,1727395208107432,0.26569498,6.5080752,0.45467845,57
4619,1727395208207424,0.34606564,6.4979758,0.45756155,8
4619,1727395208307439,0.39757583,6.4991283,0.46141329,9
4619,1727395208407394,0.42571369,6.4992518,0.45932421,9
4619,1727395208507431,0.47533607,6.50353,0.46704346,9
4619,1727395208607417,0.51349854,6.5156975,0.45860004,12
4619,1727395208708328,0.52685076,6.491715,0.45224169,7
4619,1727395208807386,0.57832819,6.5048981,0.45767614,12
4619,1727395208907393,0.56024879,6.4963942,0.43819931,9
4619,1727395209007418,0.55149567,6.4887891,0.4474223,7
4619,1727395209107386,0.54856288,6.4861941,0.44576034,8
4619,1727395209207436,0.5642736,6.4861131,0.45524311,8
4619,1727395209307391,0.55729961,6.491415,0.45463833,9
4619,1727395209407384,0.55628669,6.4820838,0.4485912,8
4619,1727395209508374,0.55776787,6.4872446,0.45161572,9
4619,1727395209607480,0.6086033,6.4934859,0.45776656,10
4619,1727395209707479,0.61341923,6.4950509,0.46085805,9
4619,1727395209807388,0.630794,6.5073338,0.46748653,11
4619,1727395209907427,0.62386805,6.5134921,0.46445304,11
4619,1727395210007474,0.658325,6.5099874,0.48490787,9
4619,1727395210107424,0.64968067,6.5085058,0.4881863,9
4619,1727395210207465,0.64365613,6.5025215,0.47939605,9
4619,1727395210308397,0.62407196,6.5234752,0.45928022,14
4619,1727395210407405,0.62559408,6.5175858,0.45461971,10
4619,1727395210507440,0.62445533,6.5039968,0.45270446,8
4619,1727395210607441,0.61970431,6.4960933,0.44955543,9
4619,1727395210707605,0.59080803,6.4932256,0.43859044,9
4619,1727395210807450,0.588828,6.4786367,0.4460988,6
4619,1727395210907424,0.59596038,6.4804449,0.45593956,8
4619,1727395211007474,0.6052072,6.4955521,0.46502474,10
4619,1727395211108342,0.60250235,6.5101347,0.44837102,13
4619,1727395211207477,0.59691441,6.5014615,0.43185845,10
4619,1727395211307408,0.60351235,6.4930539,0.43173531,9
4619,1727395211407398,0.604901,6.500905,0.43224949,11
4619,1727395211507463,0.60180742,6.5021858,0.43251666,10
4619,1727395211607486,0.61302805,6.5077291,0.43940577,10
4619,1727395211707496,0.62603873,6.5127044,0.43702653,11
4619,1727395211807439,0.61673766,6.5140905,0.43763071,10
4619,1727395211908912,0.60748994,6.5040507,0.43385231,9
4619,1727395212008330,0.62873042,6.5110297,0.44618234,11
4619,1727395212108339,0.63516259,6.5109458,0.44350058,10
4619,1727395212207490,0.62347156,6.5089431,0.442096,10
4619,1727395212307457,0.64263278,6.5266,0.4555003,12
4619,1727395212407457,0.65256834,6.5252886,0.45713449,11
4619,1727395212507504,0.64330757,6.5307951,0.45799837,11
4619,1727395212607434,0.62947512,6.5165796,0.44219461,10
4619,1727395212707456,0.63254458,6.523191,0.43773487,12
4619,1727395212807489,0.62037373,6.5157804,0.44551304,9
4619,1727395212908246,0.61685866,6.5121922,0.44371149,10
4619,1727395213007480,0.57500207,6.4898353,0.42891613,9
4619,1727395213107624,0.55357075,6.4726977,0.42630047,7
4619,1727395213207468,0.57275975,6.4918466,0.4183917,13
4619,1727395213307433,0.56619465,6.4934855,0.41699919,10
4619,1727395213407450,0.58504474,6.4939027,0.43160886,9
