4619,1727380803034897,0.61077476,6.5130796,0.43509716,12
4619,1727380803036667,0.613801,6.4998522,0.43965429,8
4619,1727380803038512,0.62991029,6.5059485,0.45106053,10
4619,1727380803040423,0.63455963,6.5078926,0.44903833,10
4619,1727380803042151,0.62738842,6.502831,0.44714922,9
4619,1727380803043888,0.6218015,6.4940429,0.45319372,8
4619,1727380803045692,0.62458807,6.5027752,0.45360228,11
4619,1727380803047570,0.62140006,6.4970965,0.44519728,9
4619,1727380803050328,0.62668127,6.4874759,0.45134255,8
4619,1727380803052296,0.61583483,6.4959788,0.43909162,11
4619,1727380803054666,0.62296957,6.5000186,0.44234872,10
4619,1727380803056727,0.59935212,6.500371,0.43613678,10
4619,1727380803058642,0.59886014,6.4893165,0.44261131,7
4619,1727380803060640,0.60794413,6.4865894,0.44883963,8
4619,1727380803062320,0.599402,6.4868112,0.45226231,8
4619,1727380803064187,0.59253013,6.4881234,0.45442167,9
4619,1727380803065808,0.60309047,6.4986763,0.45960018,10
4619,1727380803067336,0.59868741,6.4887938,0.46168271,7
4619,1727380803068904,0.59199417,6.4884892,0.4580144,9
4619,1727380803070525,0.60165429,6.4921317,0.44474682,11
4619,1727380803071894,0.601327,6.4952087,0.44503343,10
4619,1727380803073130,0.60281962,6.4876,0.44190282,8
4619,1727380803074348,0.61300671,6.5014348,0.441412,12
4619,1727380803075756,0.61019456,6.4964633,0.4402546,9
4619,1727380803077395,0.59763539,6.4953623,0.44460675,9
4619,1727380803078942,0.60834444,6.513803,0.44432652,12
4619,1727380803080437,0.62207437,6.518795,0.44149137,11
4619,1727380803081979,0.61391193,6.5094194,0.45073229,8
4619,1727380803084415,0.62677157,6.5065985,0.46113068,9
4619,1727380803086072,0.61780173,6.4919519,0.45514658,8
4619,1727380803140700,0.59307957,6.4712582,0.44981292,6
4619,1727380803239682,0.58283627,6.4761086,0.44635886,9
4619,1727380803339688,0.58494723,6.4736438,0.44668463,8
4619,1727380803439782,0.57898313,6.4694953,0.44920439,7
4619,1727380803539741,0.55607891,6.4589577,0.4422417,7
4619,1727380803639672,0.5574218,6.4637685,0.45079938,8
4619,1727380803739736,0.5867933,6.4674449,0.45430607,9
4619,1727380803840528,0.58148408,6.4656343,0.44251761,9
4619,1727380803939726,0.60574621,6.4657989,0.44662261,8
4619,1727380804039726,0.59610164,6.4815922,0.4439851,11
4619,1727380804139720,0.61719114,6.50426,0.44558746,13
4619,1727380804239716,0.62123436,6.4978137,0.4471491,9
4619,1727380804339725,0.62727147,6.506042,0.43989134,12
4619,1727380804439726,0.62422663,6.4979672,0.44936061,8
4619,1727380804539749,0.6213544,6.5015283,0.44393072,10
4619,1727380804639732,0.62483317,6.5114465,0.44865683,11
4619,1727380804739727,0.62275845,6.5273628,0.45025694,12
4619,1727380804839698,0.61335444,6.5292592,0.45258409,10
4619,1727380804939710,0.56482172,6.5116091,0.43913031,10
4619,1727380805039730,0.5567733,6.512836,0.44178027,10
4619,1727380805139732,0.56791574,6.4996777,0.43556482,9
4619,1727380805239706,0.54635143,6.4917097,0.42907035,8
4619,1727380805340568,0.55433768,6.4918542,0.42621982,10
4619,1727380805441122,0.55501127,6.498096,0.42248937,11
4619,1727380805539734,0.59026933,6.5016246,0.43023807,10
4619,1727380805639756,0.58404529,6.4879761,0.43656051,7
4619,1727380805739743,0.57858682,6.4905448,0.43912205,9
4619,1727380805839724,0.57196671,6.4909487,0.43949479,9
4619,1727380805939740,0.58548391,6.4927964,0.44207689,10
4619,1727380806039826,0.57938564,6.4819784,0.43998134,8
4619,1727380806139724,0.59299386,6.4852962,0.44446829,9
4619,1727380806240533,0.57904512,6.4767313,0.44137654,8
4619,1727380806340796,0.56559294,6.468411,0.43257329,8
4619,1727380806439815,0.55211604,6.4705143,0.4354566,8
4619,1727380806539885,0.57277989,6.4824696,0.43602657,11
4619,1727380806639821,0.58041817,6.4747615,0.43947661,8
4619,1727380806739849,0.56576014,6.4944663,0.43561748,12
4619,1727380806839766,0.55374062,6.4896822,0.43695706,8
4619,1727380806939836,0.577105,6.4995489,0.43497777,11
4619,1727380807039823,0.58486724,6.5011196,0.44319421,9
4619,1727380807140319,0.58172959,6.5034122,0.45030111,9
4619,1727380807240536,0.587305,6.50509,0.46164939,9
4619,1727380807339774,0.59881979,6.4995651,0.4626933,9
4619,1727380807439810,0.61202925,6.4977331,0.46053538,9
4619,1727380807539794,0.6028353,6.4887195,0.45649746,8
4619,1727380807639810,0.593982,6.4812093,0.4468787,8
4619,1727380807739869,0.57632345,6.4748073,0.44202405,8
4619,1727380807839770,0.59999818,6.4914055,0.45003143,11
4619,1727380807939727,0.60352784,6.4946389,0.453757,9
4619,1727380808040701,0.62368983,6.5012918,0.45977107,10
4619,1727380808139852,0.60018414,6.4925413,0.44891936,8
