4619,1727359204284695,0.6003809,6.4912758,0.44567677,9
4619,1727359204286425,0.60209382,6.4976811,0.43302092,11
4619,1727359204288058,0.59175843,6.4990215,0.42489666,10
4619,1727359204289864,0.59266531,6.4934726,0.43522838,8
4619,1727359204291556,0.60720628,6.501596,0.43915704,11
4619,1727359204293270,0.61169094,6.4972606,0.4539409,8
4619,1727359204294954,0.62419832,6.4979062,0.45682538,9
4619,1727359204296866,0.604406,6.50452,0.4504407,10
4619,1727359204299321,0.61374277,6.5160351,0.44976926,12
4619,1727359204301246,0.61475533,6.50856,0.44739991,9
4619,1727359204303822,0.62374842,6.5002279,0.45889086,8
4619,1727359204305872,0.61387962,6.4997559,0.45362413,10
4619,1727359204307871,0.59693897,6.4978571,0.44998169,9
4619,1727359204310280,0.61416566,6.4995027,0.4539099,10
4619,1727359204312070,0.59771627,6.4957905,0.43712136,10
4619,1727359204313567,0.58852547,6.4775429,0.43803865,6
4619,1727359204314961,0.58530307,6.4754949,0.4341636,9
4619,1727359204316443,0.58921248,6.4749937,0.45158944,7
4619,1727359204317710,0.59944946,6.4793234,0.4430303,10
4619,1727359204318961,0.5883677,6.4711161,0.4380005,8
4619,1727359204320219,0.60385716,6.4802384,0.4384816,10
4619,1727359204321399,0.58595657,6.4839911,0.43631455,9
4619,1727359204322555,0.58523679,6.4791441,0.44495237,7
4619,1727359204323736,0.60390395,6.4884491,0.45905429,9
4619,1727359204324576,0.57927138,6.48581,0.46728945,7
4619,1727359204325192,0.58649206,6.4930372,0.47442216,9
4619,1727359204325980,0.58341247,6.495831,0.47296235,9
4619,1727359204326997,0.61516106,6.4895954,0.467995,9
4619,1727359204327965,0.58423322,6.4755483,0.45740721,7
4619,1727359204328759,0.58352083,6.4672947,0.45079952,8
4619,1727359204329636,0.57968909,6.473907,0.44673359,9
4619,1727359204330810,0.58417779,6.4731522,0.43960327,9
4619,1727359204332780,0.58800685,6.4725814,0.43814546,9
4619,1727359204335230,0.59051955,6.4976921,0.4510909,11
4619,1727359204336621,0.60902584,6.5058532,0.45943791,10
4619,1727359204337808,0.61866224,6.5278955,0.45226291,14
4619,1727359204338902,0.60043418,6.5132594,0.44286633,9
4619,1727359204340473,0.60052341,6.516376,0.44867134,10
4619,1727359204341880,0.63047183,6.5210538,0.45823613,11
4619,1727359204343412,0.62719315,6.5100169,0.45805529,8
4619,1727359204344785,0.61244333,6.5074492,0.45680261,9
4619,1727359204345957,0.588076,6.50827,0.43820423,11
4619,1727359204347255,0.59575188,6.4905176,0.42806366,8
4619,1727359204437795,0.60572588,6.4875212,0.42662579,9
4619,1727359204533986,0.60690486,6.4917703,0.42841062,10
4619,1727359204634042,0.59143591,6.4968925,0.41990232,11
4619,1727359204733986,0.5929879,6.493041,0.42759186,9
4619,1727359204833982,0.5875293,6.4840584,0.43180403,8
4619,1727359204934046,0.56939048,6.4888062,0.41372105,11
4619,1727359205033997,0.58813632,6.4968848,0.43034285,10
4619,1727359205133971,0.60723841,6.5007281,0.42980063,11
4619,1727359205233995,0.59345543,6.4951797,0.42213064,9
4619,1727359205334059,0.60125953,6.5005708,0.42787465,10
4619,1727359205434058,0.58673859,6.4896903,0.43391687,7
4619,1727359205533967,0.5747118,6.4960246,0.43709859,10
4619,1727359205634044,0.59712476,6.51765,0.45115179,12
4619,1727359205735033,0.60710067,6.5017538,0.44054136,9
4619,1727359205836391,0.63481516,6.5111165,0.4631398,10
4619,1727359205934054,0.62068546,6.5071673,0.45408508,10
4619,1727359206034051,0.6151396,6.5068822,0.44931379,10
4619,1727359206133964,0.62050372,6.5112209,0.45500097,10
4619,1727359206234036,0.62555081,6.4995871,0.45942506,8
4619,1727359206334030,0.6065377,6.4957151,0.46751076,7
4619,1727359206434035,0.58317673,6.503654,0.45505768,11
4619,1727359206533979,0.58964932,6.5111051,0.45672968,10
4619,1727359206636574,0.59496278,6.5155406,0.45837682,10
4619,1727359206734036,0.61836171,6.5070062,0.46727479,8
4619,1727359206833990,0.63513494,6.5081968,0.47817147,9
4619,1727359206933976,0.60491288,6.50496,0.46497205,9
4619,1727359207034027,0.60243189,6.4922428,0.45917565,8
4619,1727359207133972,0.62776518,6.4972167,0.4622044,10
4619,1727359207233959,0.61771643,6.4894891,0.4507919,9
4619,1727359207334044,0.61922419,6.4912786,0.45676085,9
4619,1727359207436756,0.60636818,6.4907002,0.4589524,8
4619,1727359207533966,0.60738665,6.491488,0.44452903,10
4619,1727359207634047,0.61010051,6.4973373,0.45432997,9
4619,1727359207733980,0.60642183,6.4918356,0.45614278,8
4619,1727359207833943,0.58920783,6.5042081,0.44728309,11
4619,1727359207934044,0.59245294,6.5049863,0.45315361,9
4619,1727359208034058,0.60828477,6.5059414,0.46279871,9
4619,1727359208134028,0.58466411,6.4897046,0.44562015,8
4619,1727359208236315,0.5940907,6.4949141,0.44818613,10
4619,1727359208334046,0.60529566,6.5007844,0.44212204,11
4619,1727359208434056,0.60096622,6.4959841,0.43606648,9
4619,1727359208533986,0.60277659,6.5123248,0.43718,12
4619,1727359208634062,0.61478972,6.5168614,0.44413528,11
4619,1727359208734050,0.6311028,6.5190382,0.45955104,10
4619,1727359208834080,0.64792371,6.5196371,0.4576979,11
4619,1727359208934088,0.52769578,6.5215664,0.43768996,20
4619,1727359209036616,0.55422646,6.5138559,0.43925136,9
4619,1727359209133998,0.54461825,6.50686,0.44388232,8
4619,1727359209234039,0.519264,6.4862151,0.44100431,9
4619,1727359209334040,0.52588546,6.480474,0.42982331,9
4619,1727359209434142,0.537858,6.4811029,0.43452728,9
4619,1727359209534024,0.53645724,6.4838862,0.43104687,9
4619,1727359209634058,0.55257803,6.481287,0.44925189,7
4619,1727359209734006,0.58715004,6.4779172,0.44243515,9
4619,1727359209835144,0.61289012,6.4864907,0.44470727,10
4619,1727359209934054,0.56694955,6.4795041,0.44111323,9
4619,1727359210034003,0.58093208,6.4731545,0.43951863,8
4619,1727359210134028,0.58152294,6.4919744,0.45112821,10
4619,1727359210234067,0.59917808,6.4951096,0.44990662,10
4619,1727359210334031,0.62753522,6.5043778,0.45232046,11
4619,1727359210434041,0.58813125,6.498292,0.43900174,9
4619,1727359210534065,0.59246123,6.4929457,0.4427605,8
4619,1727359210635036,0.57834828,6.4908509,0.43916073,9
4619,1727359210737008,0.58878076,6.4919682,0.439057,10
4619,1727359210834077,0.5585146,6.4866934,0.42949304,9
4619,1727359210934025,0.52925766,6.4729943,0.42094821,9
4619,1727359211034043,0.567537,6.4828105,0.42417136,11
4619,1727359211134032,0.5584389,6.4962163,0.4305827,10
4619,1727359211234034,0.58253753,6.4898682,0.43929085,8
4619,1727359211334158,0.58866233,6.4810243,0.45208311,7
4619,1727359211434080,0.59663129,6.4888029,0.45029896,10
4619,1727359211534907,0.60376251,6.4988704,0.44708791,11
4619,1727359211636493,0.59300995,6.49915,0.43314043,10
4619,1727359211733998,0.56407541,6.4848428,0.42245993,8
4619,1727359211834001,0.5708766,6.4798174,0.42760229,8
4619,1727359211934082,0.59132063,6.4746261,0.4465135,7
4619,1727359212034071,0.60879892,6.4789848,0.45674255,9
4619,1727359212133983,0.60657716,6.4830275,0.45830756,9
4619,1727359212234088,0.58135432,6.4769387,0.44064662,9
4619,1727359212334038,0.57320619,6.4853616,0.43560725,10
4619,1727359212435553,0.57803631,6.49315,0.44316453,10
4619,1727359212536469,0.57511073,6.4970646,0.4487105,9
4619,1727359212634052,0.57394785,6.4977775,0.44246173,10
4619,1727359212733996,0.58526033,6.4910393,0.44548476,8
4619,1727359212833973,0.55808973,6.4981871,0.44178176,10
4619,1727359212934006,0.55585504,6.4890218,0.44819605,7
4619,1727359213034032,0.57431608,6.4883003,0.44710076,9
4619,1727359213133997,0.56979352,6.4881487,0.4385508,9
4619,1727359213233961,0.57629395,6.48763,0.44116521,9
4619,1727359213334944,0.57240856,6.4933796,0.43677765,10
4619,1727359213436553,0.58764744,6.4892759,0.43937677,9
4619,1727359213534619,0.58783519,6.4881148,0.4251174,10
4619,1727359213634021,0.61919326,6.4868579,0.42270318,10
4619,1727359213734031,0.60375887,6.5011888,0.42952412,11
4619,1727359213834060,0.59178,6.4951329,0.42848486,9
4619,1727359213934008,0.58908582,6.4990325,0.42115533,11
4619,1727359214034094,0.56737137,6.4980869,0.42149165,9
4619,1727359214134049,0.58284181,6.4942889,0.43604797,8
4619,1727359214234965,0.60359275,6.4975767,0.44580609,10
4619,1727359214336441,0.594743,6.4962416,0.44183269,9
4619,1727359214434020,0.59924173,6.5006127,0.43944776,10
4619,1727359214534066,0.60331255,6.5092816,0.43540418,11
4619,1727359214634001,0.595832,6.4977689,0.43492088,8
4619,1727359214733972,0.57967877,6.4883361,0.44073775,7
