4619,1727377202546107,0.57261032,6.5039763,0.448127,8
4619,1727377202548027,0.56084806,6.4945445,0.44366467,8
4619,1727377202549889,0.55549008,6.4870796,0.44378012,8
4619,1727377202551652,0.56705707,6.4868279,0.44551221,9
4619,1727377202553484,0.581579,6.4832034,0.44937843,8
4619,1727377202556159,0.59509623,6.4827981,0.44493958,9
4619,1727377202557876,0.59650183,6.4700661,0.44981083,7
4619,1727377202559550,0.6108669,6.4782834,0.45167157,10
4619,1727377202561150,0.60112882,6.4806061,0.45050606,9
4619,1727377202562886,0.58317995,6.4773488,0.45431635,7
4619,1727377202564647,0.57400978,6.4837456,0.44740111,10
4619,1727377202566621,0.55692881,6.4808912,0.44277349,8
4619,1727377202568485,0.56767458,6.4803019,0.43507048,9
4619,1727377202570798,0.59497464,6.5025787,0.42872792,13
4619,1727377202572667,0.62499559,6.5011415,0.4399752,10
4619,1727377202575097,0.63850224,6.4966211,0.44623646,9
4619,1727377202577428,100,100,100,0,217
4619,1727377202579670,0.61527592,6.4905367,0.4631117,6
4619,1727377202581362,0.62516528,6.4852319,0.46251878,8
4619,1727377202583130,0.59466809,6.4744067,0.44969231,7
4619,1727377202584742,0.58243859,6.4746556,0.44554332,8
4619,1727377202586187,0.60620958,6.4955058,0.45480216,11
4619,1727377202587765,0.53332752,6.5027742,0.42644778,15
4619,1727377202589806,0.53989089,6.4913654,0.41893038,9
4619,1727377202592544,0.58354843,6.4904175,0.43697003,9
4619,1727377202623178,0.58810085,6.4882,0.43692312,9
4619,1727377202722468,0.60034823,6.4969029,0.43327823,11
4619,1727377202820846,0.56308603,6.4873309,0.42998275,8
4619,1727377202920851,0.54122227,6.4742303,0.42169538,8
4619,1727377203020853,0.5617491,6.4898491,0.42757779,11
4619,1727377203120866,0.540152,6.4790087,0.417889,8
4619,1727377203221101,0.56563061,6.4853668,0.42797852,10
4619,1727377203320864,0.57959,6.4840207,0.43421733,9
4619,1727377203421846,0.59856665,6.4976149,0.43305194,12
4619,1727377203520883,0.61596608,6.5027456,0.44437927,10
4619,1727377203620898,0.6419102,6.5062451,0.45220697,10
4619,1727377203720896,0.62981588,6.4992862,0.45297256,8
4619,1727377203820902,0.63254511,6.5055547,0.45428917,10
4619,1727377203920863,0.63368142,6.5151691,0.46267748,11
4619,1727377204020886,0.60152638,6.4916868,0.46003184,6
4619,1727377204120884,0.58570766,6.4940743,0.45746732,9
4619,1727377204221795,0.57936794,6.492485,0.44286177,10
4619,1727377204320900,0.58198333,6.4870844,0.43240505,9
4619,1727377204420854,0.56937516,6.4844928,0.44030315,8
4619,1727377204520906,0.60980958,6.5111184,0.44237131,14
4619,1727377204620914,0.63200355,6.5066924,0.46173224,8
4619,1727377204720879,0.628451,6.5034342,0.46219063,9
4619,1727377204821225,0.62050259,6.5085979,0.46545911,10
4619,1727377204920852,0.62704945,6.5117869,0.46177191,11
4619,1727377205022774,0.61311471,6.5172372,0.4553701,11
4619,1727377205120864,0.61003381,6.5174904,0.4522315,10
4619,1727377205220904,0.59690958,6.5002637,0.44992533,7
