4619,1727388002316584,0.60006547,6.4863186,0.45001757,8
4619,1727388002318300,0.57196641,6.4839449,0.44711715,8
4619,1727388002320200,100,100,100,0,203
4619,1727388002321994,0.53672105,6.4704351,0.4585315,8
4619,1727388002323552,0.54877526,6.4625411,0.4458566,8
4619,1727388002325176,0.60239464,6.4988723,0.45493555,14
4619,1727388002326871,0.57963783,5.9642344,-0.32465851,73
4619,1727388002328748,0.58751053,6.0819006,-0.13944362,8
4619,1727388002331522,0.58221638,6.1822047,-0.0078877388,10
4619,1727388002333901,0.59320354,6.2751055,0.099687628,12
4619,1727388002336451,0.58741623,6.3248124,0.17225906,10
4619,1727388002338274,0.58540118,6.3627887,0.24838579,8
4619,1727388002340287,0.59338951,6.4051371,0.29365888,11
4619,1727388002342023,0.57399046,6.4249487,0.3335377,8
4619,1727388002344110,0.59572434,6.4517331,0.36459178,11
4619,1727388002346190,0.6280672,6.4686289,0.40670046,9
4619,1727388002348101,0.638806,6.4837589,0.41413948,11
4619,1727388002349996,0.63000578,6.4824381,0.42137462,9
4619,1727388002351576,0.60659873,6.4856586,0.42001724,10
4619,1727388002353190,0.47521284,6.4888287,0.40501332,24
4619,1727388002355561,0.52526039,6.4889245,0.41681269,9
4619,1727388002357128,0.55069083,6.4851289,0.43294325,8
4619,1727388002374555,0.54411179,6.4876766,0.42794845,10
4619,1727388002473785,0.5547213,6.4926414,0.43003413,10
4619,1727388002572662,0.55229825,6.5024362,0.43612617,10
4619,1727388002672666,0.55916041,6.4960685,0.43503582,9
4619,1727388002772655,0.55899137,6.5000305,0.44065809,9
4619,1727388002872660,0.56310737,6.5088229,0.43724295,11
4619,1727388002972632,0.55548751,6.5077462,0.43114549,10
4619,1727388003072668,0.57014489,6.504261,0.43144783,10
4619,1727388003173410,0.58903724,6.5031323,0.44248685,9
4619,1727388003273775,0.58205068,6.4897304,0.44028881,8
4619,1727388003372759,0.58157563,6.4911103,0.44082054,9
4619,1727388003472645,0.59454387,6.5044146,0.44476312,11
4619,1727388003572645,0.61236936,6.5055447,0.45351639,10
4619,1727388003672674,0.58246976,6.5045395,0.43127888,11
4619,1727388003772635,0.60235292,6.5160971,0.429436,12
4619,1727388003872674,0.58867079,6.5055304,0.43306196,8
4619,1727388003972688,0.59025037,6.4949255,0.44219685,7
4619,1727388004073446,0.58202481,6.4866138,0.44154102,8
4619,1727388004172849,0.620747,6.5033555,0.45333278,12
4619,1727388004272624,0.63331586,6.511693,0.45498487,11
4619,1727388004372870,0.63057947,6.5106535,0.45287859,10
4619,1727388004472693,0.61591327,6.5067487,0.45720088,9
4619,1727388004572684,0.60323185,6.4932055,0.45014817,8
4619,1727388004672656,0.61260706,6.5032306,0.45919716,10
4619,1727388004772644,0.59524924,6.4867535,0.44246659,8
4619,1727388004872659,0.58988082,6.4850612,0.44169647,9
4619,1727388004973662,0.58409649,6.486093,0.42142108,11
4619,1727388005072673,0.61786824,6.4936609,0.44641843,9
4619,1727388005172647,0.63064659,6.4898643,0.45054314,9
4619,1727388005272646,0.63703662,6.4805346,0.45555088,7
4619,1727388005372680,0.61520034,6.4706497,0.44240183,8
4619,1727388005472674,0.59223723,6.470252,0.4490113,7
